NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9601, Steuben County, New York",1400000US36101960100,1422,50.1,1412,0,7,3,0,0,1235,607,530,77,173,112,127100,3,1422,215,25273,3,49688,1093,311,9,833,827,757,172,36,101,960100
"Census Tract 9602, Steuben County, New York",1400000US36101960200,3194,40.4,3089,45,0,0,0,19,1947,1293,1006,287,689,287,74600,0,3184,512,20453,4,45077,2567,577,29,2018,1897,1735,224,36,101,960200
"Census Tract 9603, Steuben County, New York",1400000US36101960300,2558,40.7,2510,0,7,3,0,38,1214,959,751,208,561,344,77100,0,2558,351,22793,6,51206,2255,273,3,1520,1460,1352,200,36,101,960300
"Census Tract 9604, Steuben County, New York",1400000US36101960400,4128,38.3,4067,14,13,18,0,7,1969,1689,1208,481,1070,676,80500,11,4107,583,22319,30,42679,3696,393,2,2443,2409,2214,316,36,101,960400
"Census Tract 9605, Steuben County, New York",1400000US36101960500,2578,47.5,2529,24,0,6,0,4,1309,1070,892,178,437,272,89600,0,2561,243,24377,2,48021,2170,336,23,1648,1592,1488,241,36,101,960500
"Census Tract 9606, Steuben County, New York",1400000US36101960600,4203,42.4,3972,57,21,78,0,16,1937,1711,1373,338,767,469,93700,0,4086,390,24709,25,43842,3678,399,4,2403,2299,2180,477,36,101,960600
"Census Tract 9607, Steuben County, New York",1400000US36101960700,3013,37.7,2735,219,0,0,0,32,1513,1267,640,627,1242,883,63900,0,2955,394,23877,12,46610,2450,439,21,1934,1877,1592,351,36,101,960700
"Census Tract 9608, Steuben County, New York",1400000US36101960800,2924,45.0,2875,17,26,0,0,6,1374,1312,902,410,773,682,65300,0,2730,643,18512,0,34416,2467,425,6,1822,1820,1599,289,36,101,960800
"Census Tract 9609, Steuben County, New York",1400000US36101960900,2593,33.3,2590,3,0,0,0,0,1286,1116,499,617,1284,923,63400,0,2582,601,18701,10,31760,2382,211,0,1625,1625,1376,211,36,101,960900
"Census Tract 9610, Steuben County, New York",1400000US36101961000,3815,39.3,3717,50,4,0,0,12,1767,1437,1230,207,598,416,81000,8,3767,592,20564,22,47214,3036,672,53,2235,2175,1962,365,36,101,961000
"Census Tract 9611, Steuben County, New York",1400000US36101961100,4582,42.5,4054,357,0,12,0,122,2258,1997,1355,642,985,663,85000,0,4437,641,22910,11,41728,3786,664,43,2997,2884,2553,469,36,101,961100
"Census Tract 9612, Steuben County, New York",1400000US36101961200,3897,47.5,3720,89,0,0,0,45,2103,1914,1107,807,1326,839,86300,0,3896,660,24579,13,33913,3240,615,13,2221,2170,2021,352,36,101,961200
"Census Tract 9613, Steuben County, New York",1400000US36101961300,3858,41.6,3502,188,48,25,0,45,1570,1436,1116,320,787,388,76500,5,3551,407,22794,32,46250,3272,472,27,2298,2201,2014,223,36,101,961300
"Census Tract 9614, Steuben County, New York",1400000US36101961400,2245,50.0,2171,61,0,9,0,4,1528,986,742,244,524,377,111600,6,2123,141,27369,16,51000,1661,528,19,1329,1305,1243,289,36,101,961400
"Census Tract 9615, Steuben County, New York",1400000US36101961500,1904,44.3,1855,0,0,13,0,36,1617,776,637,139,414,230,98500,5,1904,327,27984,26,51447,1489,353,8,1182,1139,1032,279,36,101,961500
"Census Tract 9616, Steuben County, New York",1400000US36101961600,1461,43.0,1425,5,0,10,0,0,692,582,529,53,84,26,88500,2,1449,152,25152,5,51250,1164,273,4,944,931,849,176,36,101,961600
"Census Tract 9617, Steuben County, New York",1400000US36101961700,3433,40.3,3347,2,0,30,0,0,1393,1296,1126,170,399,382,78100,0,3337,387,21039,9,43077,2788,602,13,2046,2026,1692,351,36,101,961700
"Census Tract 9618, Steuben County, New York",1400000US36101961800,3404,40.0,3325,4,68,0,0,0,1635,1292,1041,251,612,317,79400,3,3377,563,18795,5,46042,2744,604,27,2085,2024,1800,133,36,101,961800
"Census Tract 9619, Steuben County, New York",1400000US36101961900,3409,41.3,3247,39,0,11,0,14,1531,1375,993,382,923,746,70900,0,3409,409,21158,5,48389,2919,416,43,2143,2126,1624,267,36,101,961900
"Census Tract 9620, Steuben County, New York",1400000US36101962000,4512,35.1,4438,9,18,15,0,24,2293,1675,1383,292,759,549,76000,6,4494,872,18408,10,39508,3294,1138,2,2486,2174,2165,347,36,101,962000
"Census Tract 9621, Steuben County, New York",1400000US36101962100,3502,35.6,3449,4,13,0,0,5,1391,1239,1052,187,450,258,69100,4,3480,875,18580,18,42578,2643,839,0,1982,1840,1789,197,36,101,962100
"Census Tract 9622, Steuben County, New York",1400000US36101962200,2588,40.2,2467,3,0,85,0,33,1296,1085,765,320,670,487,75300,0,2588,350,21563,8,47969,2207,317,16,1539,1466,1425,154,36,101,962200
"Census Tract 9623, Steuben County, New York",1400000US36101962300,7945,42.2,7089,83,0,689,0,13,3673,3513,2215,1298,2484,1534,118200,0,7831,894,34538,205,50383,5344,1811,19,4648,4021,4008,1852,36,101,962300
"Census Tract 9624, Steuben County, New York",1400000US36101962400,2974,38.0,2640,178,0,141,0,15,1516,1418,795,623,1252,767,85800,0,2974,574,24805,0,45909,2198,587,49,1869,1754,1629,450,36,101,962400
"Census Tract 9625, Steuben County, New York",1400000US36101962500,2377,39.6,2274,24,0,10,0,21,1281,1137,550,587,1160,974,79400,0,2377,715,19503,10,31122,1813,492,30,1412,1335,1185,199,36,101,962500
"Census Tract 9626, Steuben County, New York",1400000US36101962600,2381,35.2,2252,69,24,21,0,0,1171,1003,577,426,1020,828,91600,0,2371,248,25081,29,49279,1862,463,0,1520,1499,1370,427,36,101,962600
"Census Tract 9627, Steuben County, New York",1400000US36101962700,3406,39.3,3254,74,0,62,0,10,1772,1679,806,873,1462,1181,101500,0,3280,670,31000,92,34511,2386,798,42,2118,1955,1628,668,36,101,962700
"Census Tract 9628, Steuben County, New York",1400000US36101962800,3740,39.9,3688,31,7,8,0,0,1578,1492,1227,265,709,521,86300,0,3696,636,25146,18,48889,3019,660,22,2312,2260,2075,484,36,101,962800
"Census Tract 9629, Steuben County, New York",1400000US36101962900,2528,45.0,2384,86,0,13,0,0,1114,1048,889,159,355,217,109300,9,2528,216,35638,85,60588,2051,409,9,1634,1578,1433,520,36,101,962900
"Census Tract 9630, Steuben County, New York",1400000US36101963000,4263,43.9,4149,11,9,17,0,13,1785,1697,1546,151,421,242,94100,0,4257,368,24601,29,52305,3020,1124,9,2676,2611,2414,479,36,101,963000
"Census Tract 1101.01, Suffolk County, New York",1400000US36103110101,3656,43.9,3575,0,0,45,0,17,1181,1112,1051,61,171,43,1000001,923,3612,146,91015,540,179625,2923,426,79,2054,1807,1710,1277,36,103,110101
"Census Tract 1101.02, Suffolk County, New York",1400000US36103110102,5202,42.5,4921,0,0,83,0,31,1813,1736,1615,121,261,181,791100,459,5160,38,62379,511,134831,4353,399,55,2989,2746,2731,1880,36,103,110102
"Census Tract 1102, Suffolk County, New York",1400000US36103110200,5204,45.4,5146,4,0,54,0,0,2144,2076,1865,211,503,154,648200,182,5204,127,61715,524,123750,4168,738,39,3317,3078,2935,2086,36,103,110200
"Census Tract 1103, Suffolk County, New York",1400000US36103110300,5052,50.9,4863,5,0,40,0,57,2112,2010,1720,290,392,278,664000,392,5052,142,67608,482,104180,3839,802,41,3401,3000,3114,1617,36,103,110300
"Census Tract 1104.01, Suffolk County, New York",1400000US36103110401,2751,44.6,2711,0,0,0,0,0,1007,951,899,52,139,113,719500,161,2751,16,64484,308,145139,2189,467,0,1615,1516,1476,1068,36,103,110401
"Census Tract 1104.02, Suffolk County, New York",1400000US36103110402,3095,44.3,2964,17,0,52,0,21,1290,1211,1126,85,176,122,512600,0,3095,134,42632,123,87557,2421,352,32,1815,1650,1679,921,36,103,110402
"Census Tract 1105.01, Suffolk County, New York",1400000US36103110501,3309,41.9,3167,27,0,29,0,0,1127,1108,1033,75,188,113,708500,133,3309,225,51769,279,112125,2621,485,13,1912,1764,1678,1142,36,103,110501
"Census Tract 1105.02, Suffolk County, New York",1400000US36103110502,2792,43.6,2609,84,0,44,0,24,1006,923,832,91,269,113,513600,56,2792,62,43821,183,97917,2257,243,27,1503,1244,1361,710,36,103,110502
"Census Tract 1106, Suffolk County, New York",1400000US36103110600,7419,44.9,7003,19,0,316,0,0,2884,2701,2166,535,1058,634,627900,208,7400,258,52832,643,109128,5677,1001,0,4527,3992,4049,2491,36,103,110600
"Census Tract 1108.01, Suffolk County, New York",1400000US36103110801,2041,49.4,1997,0,0,18,0,0,873,747,700,47,139,127,820200,263,2016,68,71025,192,118826,1610,331,3,1117,1021,1011,627,36,103,110801
"Census Tract 1108.03, Suffolk County, New York",1400000US36103110803,5889,44.4,5411,86,0,266,0,25,2071,2017,1898,119,345,197,629500,160,5740,148,51513,370,113679,4838,656,60,3565,3279,3122,1996,36,103,110803
"Census Tract 1109.01, Suffolk County, New York",1400000US36103110901,2885,38.4,2605,1,0,56,0,207,1306,1229,741,488,1068,840,484700,0,2883,47,41527,107,75804,1956,386,14,1985,1627,1863,959,36,103,110901
"Census Tract 1109.02, Suffolk County, New York",1400000US36103110902,4145,38.2,2550,864,0,34,0,634,1534,1459,654,805,2360,1188,414100,0,4145,829,23353,17,46921,2422,379,237,2707,1496,2294,551,36,103,110902
"Census Tract 1110.01, Suffolk County, New York",1400000US36103111001,2127,41.5,1754,120,4,164,0,58,921,896,634,262,638,66,481100,6,2050,249,48375,126,88214,1422,204,32,1426,1220,1315,738,36,103,111001
"Census Tract 1110.02, Suffolk County, New York",1400000US36103111002,4566,36.3,3013,649,0,29,0,723,1587,1560,949,611,2021,1231,368900,12,4566,822,23404,22,60114,2591,379,47,2960,1582,2580,661,36,103,111002
"Census Tract 1111, Suffolk County, New York",1400000US36103111100,9244,35.5,4859,364,0,568,0,3002,2582,2552,1688,864,3378,1656,355200,15,9183,768,23659,29,73885,5266,369,125,6005,2500,5149,1159,36,103,111100
"Census Tract 1112.01, Suffolk County, New York",1400000US36103111201,3064,32.7,2228,235,0,96,0,505,1136,1053,632,421,1401,629,361200,7,3064,462,27890,14,68494,1633,190,40,2169,983,1792,327,36,103,111201
"Census Tract 1112.02, Suffolk County, New York",1400000US36103111202,4384,39.9,3746,0,0,199,0,399,1662,1578,1282,296,866,620,409600,21,4349,217,37481,148,73750,3126,442,53,2945,2354,2553,894,36,103,111202
"Census Tract 1113, Suffolk County, New York",1400000US36103111300,4730,41.6,4584,94,0,33,0,11,1580,1499,1415,84,168,78,679500,132,4685,183,63561,449,147344,4061,223,33,2793,2372,2440,1406,36,103,111300
"Census Tract 1114.01, Suffolk County, New York",1400000US36103111401,1405,43.5,1228,50,0,32,0,11,504,471,471,0,0,0,499700,0,1405,21,47290,64,132599,1222,58,14,831,690,747,400,36,103,111401
"Census Tract 1114.02, Suffolk County, New York",1400000US36103111402,5049,41.7,4420,141,0,241,0,191,1795,1770,1631,139,275,188,447700,39,5049,93,46462,308,111842,4121,374,86,3254,2672,2859,1544,36,103,111402
"Census Tract 1115.03, Suffolk County, New York",1400000US36103111503,4060,45.2,3573,185,0,157,0,89,1724,1713,1161,552,816,323,475600,26,4060,307,40607,232,65864,3103,360,29,2174,1860,1999,911,36,103,111503
"Census Tract 1115.04, Suffolk County, New York",1400000US36103111504,1504,40.1,1239,48,0,138,0,8,472,472,432,40,113,85,639700,0,1504,11,41821,119,103214,1176,153,60,896,773,848,506,36,103,111504
"Census Tract 1115.05, Suffolk County, New York",1400000US36103111505,6424,39.3,4066,1349,0,326,0,549,1974,1883,1686,197,637,180,426700,0,6118,82,38956,264,103080,4785,318,151,3816,2955,3431,1339,36,103,111505
"Census Tract 1115.06, Suffolk County, New York",1400000US36103111506,3383,42.3,2316,561,0,344,0,135,1062,1024,940,84,145,122,569700,56,3322,22,36289,159,92432,2520,310,44,1896,1420,1724,801,36,103,111506
"Census Tract 1116.01, Suffolk County, New York",1400000US36103111601,3937,41.0,3774,61,31,0,0,0,1451,1415,1152,263,605,412,439800,0,3936,50,40003,169,99299,3411,403,30,2398,2296,2184,991,36,103,111601
"Census Tract 1116.02, Suffolk County, New York",1400000US36103111602,3315,41.2,3147,139,0,0,0,0,1163,1130,1056,74,187,134,457200,18,3315,55,41166,152,111136,2805,323,21,1963,1883,1767,890,36,103,111602
"Census Tract 1117.01, Suffolk County, New York",1400000US36103111701,6120,38.4,5811,24,0,206,0,60,2058,2003,1568,435,1237,1076,437700,8,6107,198,35546,127,95571,5007,557,97,3621,3213,3203,1276,36,103,111701
"Census Tract 1117.03, Suffolk County, New York",1400000US36103111703,3329,41.9,3221,0,0,94,0,5,1080,1055,943,112,169,119,522900,8,3278,191,34963,138,102098,2973,148,28,1882,1630,1662,607,36,103,111703
"Census Tract 1117.04, Suffolk County, New York",1400000US36103111704,3447,38.7,3424,11,0,0,0,12,1081,1081,1038,43,110,68,498500,0,3421,37,45648,193,121989,3077,229,29,1804,1659,1533,1005,36,103,111704
"Census Tract 1118.01, Suffolk County, New York",1400000US36103111801,5920,42.9,5584,2,0,310,0,24,2088,2031,1999,32,63,51,491800,8,5920,29,39245,230,96360,5094,293,70,3486,3134,3149,1762,36,103,111801
"Census Tract 1118.02, Suffolk County, New York",1400000US36103111802,3118,39.8,3062,7,0,49,0,0,958,958,946,12,19,12,563200,0,3107,38,42709,143,105855,2626,171,0,1842,1533,1661,1003,36,103,111802
"Census Tract 1118.03, Suffolk County, New York",1400000US36103111803,2658,42.0,2278,37,8,265,0,70,866,836,797,39,120,113,582000,0,2658,35,42489,153,113382,2247,82,15,1516,1232,1369,732,36,103,111803
"Census Tract 1118.04, Suffolk County, New York",1400000US36103111804,2173,42.9,1885,0,0,262,0,26,692,692,629,63,140,96,509800,26,2173,59,39300,102,100694,1772,81,7,1204,1002,1097,524,36,103,111804
"Census Tract 1119, Suffolk County, New York",1400000US36103111900,5326,45.0,4830,6,0,247,0,160,2032,1962,1858,104,180,15,594100,155,5320,98,56074,398,118664,4469,337,16,3379,2900,2897,1698,36,103,111900
"Census Tract 1120.01, Suffolk County, New York",1400000US36103112001,4571,42.6,3598,320,19,407,0,225,1702,1618,1304,314,746,465,438300,0,4558,213,39421,141,79975,3444,288,104,2934,2309,2387,891,36,103,112001
"Census Tract 1120.02, Suffolk County, New York",1400000US36103112002,5179,45.0,4634,60,0,264,0,215,1768,1713,1465,248,446,336,497500,34,4987,142,39647,191,102196,4354,298,68,2978,2545,2526,1212,36,103,112002
"Census Tract 1121.02, Suffolk County, New York",1400000US36103112102,3952,42.4,3438,97,0,365,0,31,1272,1195,1184,11,48,48,838400,283,3952,119,57747,404,163125,3028,336,36,2365,2002,2015,1465,36,103,112102
"Census Tract 1121.03, Suffolk County, New York",1400000US36103112103,4388,47.1,4148,10,8,151,0,27,1471,1417,1272,145,224,97,444200,70,3893,213,34036,95,84388,3652,108,0,2389,1942,2115,864,36,103,112103
"Census Tract 1121.04, Suffolk County, New York",1400000US36103112104,2464,41.3,2063,8,2,356,0,2,755,755,708,47,119,51,789500,274,2462,10,64463,244,151732,1879,133,2,1574,1219,1332,608,36,103,112104
"Census Tract 1122.04, Suffolk County, New York",1400000US36103112204,3954,38.1,3587,85,0,144,0,13,1327,1327,1173,154,457,362,500700,0,3954,127,46209,258,123311,3337,182,25,2302,1917,2087,1249,36,103,112204
"Census Tract 1122.06, Suffolk County, New York",1400000US36103112206,8161,40.2,6980,268,0,669,0,195,3070,2895,2354,541,1457,943,647500,438,7811,375,54122,685,106544,6481,778,141,4413,3948,3853,2341,36,103,112206
"Census Tract 1122.10, Suffolk County, New York",1400000US36103112210,7108,42.6,5915,164,0,947,0,0,2312,2235,1966,269,471,333,702200,226,7094,14,50362,467,120393,5426,349,38,4172,2930,3746,2307,36,103,112210
"Census Tract 1122.11, Suffolk County, New York",1400000US36103112211,4777,40.9,4370,110,0,253,0,44,1459,1450,1385,65,190,168,673500,30,4777,52,57682,497,164474,3912,278,93,2873,2389,2618,1709,36,103,112211
"Census Tract 1122.12, Suffolk County, New York",1400000US36103112212,3273,39.8,2481,457,0,327,0,1,966,966,943,23,36,27,853700,303,3229,113,59586,327,151823,2144,385,19,1930,1321,1633,1110,36,103,112212
"Census Tract 1122.13, Suffolk County, New York",1400000US36103112213,5255,39.8,4163,191,0,553,0,250,1642,1612,1519,93,279,135,678900,314,5190,68,57296,528,143625,4019,243,32,3078,2297,2757,1744,36,103,112213
"Census Tract 1122.14, Suffolk County, New York",1400000US36103112214,6828,52.8,5479,672,6,554,0,104,2717,2573,2336,237,431,363,821200,508,6768,455,61821,694,105354,5282,437,87,3601,2705,3179,1862,36,103,112214
"Census Tract 1223, Suffolk County, New York",1400000US36103122300,4316,33.1,3297,105,0,355,0,317,1366,1366,1050,316,809,676,421100,0,3833,47,33632,101,97600,3143,289,97,2959,2167,2114,708,36,103,122300
"Census Tract 1224.03, Suffolk County, New York",1400000US36103122403,2732,37.1,941,1491,0,111,0,51,835,788,552,236,772,545,431700,16,2732,230,27800,17,82400,1782,315,0,1713,1290,1406,517,36,103,122403
"Census Tract 1224.04, Suffolk County, New York",1400000US36103122404,3848,35.1,3252,240,52,194,0,110,1111,1083,978,105,281,65,361400,0,3848,88,30344,104,86576,2935,232,10,2521,1925,1996,546,36,103,122404
"Census Tract 1224.05, Suffolk County, New York",1400000US36103122405,3742,37.5,968,2581,0,119,0,74,1005,952,858,94,342,192,522300,0,3726,183,30628,108,109500,2282,458,24,2245,1678,1918,558,36,103,122405
"Census Tract 1224.06, Suffolk County, New York",1400000US36103122406,5437,30.8,880,3525,0,0,0,868,1529,1376,768,608,2381,1538,301600,0,5372,1178,17281,21,56923,2986,619,86,3388,2080,2816,532,36,103,122406
"Census Tract 1225.01, Suffolk County, New York",1400000US36103122501,4060,30.4,801,2879,0,0,0,185,1279,1175,721,454,1416,1015,263900,0,4060,394,17342,15,46787,2763,533,52,2659,2149,2175,116,36,103,122501
"Census Tract 1225.02, Suffolk County, New York",1400000US36103122502,4818,28.5,479,3647,35,0,0,502,1292,1207,1141,66,389,43,362200,0,4818,66,26604,45,97772,3322,449,9,2895,2182,2269,566,36,103,122502
"Census Tract 1226.01, Suffolk County, New York",1400000US36103122601,5975,36.1,4775,406,0,341,0,248,2007,1922,1667,255,697,444,390500,0,5946,425,27530,25,71600,4682,417,119,3649,2520,3271,757,36,103,122601
"Census Tract 1226.02, Suffolk County, New York",1400000US36103122602,5002,41.6,4190,389,0,242,0,110,1635,1613,1537,76,222,195,386600,0,4993,160,33787,154,98292,4011,259,78,3018,2480,2672,952,36,103,122602
"Census Tract 1226.03, Suffolk County, New York",1400000US36103122603,5678,39.2,5048,310,0,170,0,98,2030,1947,1591,356,891,622,362900,10,5678,255,33676,79,85221,4568,484,81,3649,3076,3216,957,36,103,122603
"Census Tract 1227.04, Suffolk County, New York",1400000US36103122704,2072,35.9,1552,466,0,39,0,0,698,698,525,173,460,208,402800,0,2022,70,30435,72,71250,1624,96,42,1275,980,1112,308,36,103,122704
"Census Tract 1227.05, Suffolk County, New York",1400000US36103122705,2841,43.3,2170,85,0,430,0,119,1045,978,887,91,142,59,419900,0,2841,70,32214,55,76630,2094,116,14,1776,1318,1484,527,36,103,122705
"Census Tract 1227.06, Suffolk County, New York",1400000US36103122706,3469,41.1,2685,333,0,289,0,142,1296,1265,970,295,480,342,366100,26,3469,125,32046,74,74677,2454,140,105,2255,1712,1871,528,36,103,122706
"Census Tract 1227.07, Suffolk County, New York",1400000US36103122707,3129,40.2,2329,237,0,536,0,0,1019,1011,887,124,216,132,370000,0,3129,231,31879,99,91192,2228,153,107,2161,1568,1863,601,36,103,122707
"Census Tract 1228.01, Suffolk County, New York",1400000US36103122801,5821,41.8,3184,2290,0,20,0,228,2213,2126,1483,643,1309,769,364600,9,5817,433,30119,141,64250,4305,466,57,3458,2784,2792,549,36,103,122801
"Census Tract 1228.02, Suffolk County, New York",1400000US36103122802,4113,37.7,3347,456,0,247,0,33,1472,1383,1165,218,436,213,342300,0,4102,200,31501,61,83546,3455,157,16,2654,2208,2252,461,36,103,122802
"Census Tract 1229.01, Suffolk County, New York",1400000US36103122901,6468,38.6,5594,30,4,154,0,678,2016,1976,1747,229,368,175,394500,0,6468,485,32531,226,91923,5402,210,53,4228,3347,3636,798,36,103,122901
"Census Tract 1229.02, Suffolk County, New York",1400000US36103122902,4234,44.9,4063,74,0,36,0,33,1694,1670,1206,464,899,552,350900,21,4228,286,32077,60,66250,3692,236,44,2824,2560,2418,617,36,103,122902
"Census Tract 1230.01, Suffolk County, New York",1400000US36103123001,6379,36.3,5023,301,0,111,21,576,1951,1923,1661,262,836,687,369100,17,6379,130,29244,59,84557,5130,203,133,4193,3144,3591,946,36,103,123001
"Census Tract 1230.02, Suffolk County, New York",1400000US36103123002,4912,38.4,3824,133,0,214,0,506,1591,1563,1258,305,767,623,361400,8,4903,152,29005,65,85296,4053,247,175,3029,2593,2699,683,36,103,123002
"Census Tract 1231.01, Suffolk County, New York",1400000US36103123101,3956,41.7,3469,96,0,146,0,232,1322,1276,1045,231,628,330,413200,0,3956,138,36409,146,99615,3342,170,8,2492,2061,2161,601,36,103,123101
"Census Tract 1231.02, Suffolk County, New York",1400000US36103123102,3870,36.0,3500,225,0,25,0,95,1451,1427,1233,194,417,189,374600,0,3863,114,37355,50,93208,3311,222,8,2546,2349,2243,676,36,103,123102
"Census Tract 1232.01, Suffolk County, New York",1400000US36103123201,2107,40.3,1218,707,0,97,0,85,704,666,366,300,541,327,430200,0,2105,149,24762,13,75357,1437,109,13,1276,781,1043,242,36,103,123201
"Census Tract 1232.02, Suffolk County, New York",1400000US36103123202,8342,35.7,2298,5551,88,0,0,229,2480,2357,1725,632,1372,1012,348300,13,8342,1098,22280,103,65208,4722,1031,181,5062,3296,4150,441,36,103,123202
"Census Tract 1233.01, Suffolk County, New York",1400000US36103123301,8194,32.9,1764,4893,44,114,0,1057,2826,2558,1393,1165,3161,1472,317500,0,8097,750,21166,53,56705,5214,708,34,5132,3574,4136,635,36,103,123301
"Census Tract 1233.02, Suffolk County, New York",1400000US36103123302,2036,24.7,308,1627,0,0,0,63,540,423,259,164,668,531,408200,0,2030,382,13264,0,59821,1490,153,0,1202,849,893,35,36,103,123302
"Census Tract 1234.01, Suffolk County, New York",1400000US36103123401,3844,35.7,3000,318,0,109,0,326,1307,1214,986,228,455,409,368600,0,3831,160,30557,67,84000,2781,117,42,2536,1680,2132,434,36,103,123401
"Census Tract 1234.02, Suffolk County, New York",1400000US36103123402,7780,39.8,6503,398,0,90,0,589,2589,2517,1765,752,1507,883,364200,0,7740,601,28932,101,73384,5863,245,114,4721,3451,4055,900,36,103,123402
"Census Tract 1235, Suffolk County, New York",1400000US36103123500,6096,44.8,4496,1161,3,57,0,184,2346,2142,1201,941,1692,1046,376100,0,5494,371,31093,104,68134,4512,324,5,3746,3025,3156,1042,36,103,123500
"Census Tract 1236, Suffolk County, New York",1400000US36103123600,3547,52.2,3456,14,0,56,0,0,1687,1504,1333,171,374,197,491600,31,3547,70,56435,257,105000,3165,199,21,2067,1951,1865,1012,36,103,123600
"Census Tract 1237.01, Suffolk County, New York",1400000US36103123701,6621,33.1,4755,900,0,55,0,908,1907,1797,953,844,2807,1919,340500,0,6562,861,21140,42,64441,2452,220,87,4416,1229,3645,468,36,103,123701
"Census Tract 1237.02, Suffolk County, New York",1400000US36103123702,6975,39.6,5357,393,0,740,0,393,2786,2439,1951,488,1277,967,348300,0,6954,410,28741,116,72761,4617,348,167,4637,2956,4046,828,36,103,123702
"Census Tract 1238.01, Suffolk County, New York",1400000US36103123801,4206,46.7,3943,175,0,57,0,27,1792,1631,1371,260,587,361,404200,42,4206,60,45037,206,91757,3619,172,121,2905,2696,2667,1065,36,103,123801
"Census Tract 1238.02, Suffolk County, New York",1400000US36103123802,3667,39.0,3600,44,0,0,0,23,1458,1329,1128,201,564,385,385300,7,3667,162,34504,113,82875,3139,221,9,2542,2180,2085,556,36,103,123802
"Census Tract 1239, Suffolk County, New York",1400000US36103123900,4962,40.2,4513,287,0,74,0,80,1675,1570,1397,173,424,305,370300,13,4962,95,35718,138,97637,4190,150,45,3166,2685,2640,527,36,103,123900
"Census Tract 1240.01, Suffolk County, New York",1400000US36103124001,4436,42.5,4223,36,0,73,0,79,1599,1432,1127,305,935,573,384000,0,4431,217,31074,99,84364,3395,123,229,2850,2298,2523,546,36,103,124001
"Census Tract 1240.02, Suffolk County, New York",1400000US36103124002,3838,42.4,3681,11,0,146,0,0,1100,1051,952,99,265,187,379900,9,3795,113,31131,110,96607,3086,87,103,2399,1836,2076,461,36,103,124002
"Census Tract 1241.01, Suffolk County, New York",1400000US36103124101,4894,37.0,4794,8,0,6,0,15,1542,1505,1320,185,305,243,382200,0,4886,96,31653,112,92686,4127,231,7,3383,2832,2688,609,36,103,124101
"Census Tract 1241.02, Suffolk County, New York",1400000US36103124102,3399,40.0,3330,0,0,0,0,12,1309,1127,950,177,511,248,387700,0,3399,56,29883,28,81544,2919,265,42,1976,1803,1819,538,36,103,124102
"Census Tract 1242, Suffolk County, New York",1400000US36103124200,5801,42.2,5427,30,48,213,0,62,2283,2134,1595,539,1257,814,370500,34,5792,269,37335,106,79918,4886,307,70,3596,3264,3155,913,36,103,124200
"Census Tract 1243, Suffolk County, New York",1400000US36103124300,6286,44.8,5681,202,0,225,0,94,2571,2425,1589,836,1491,964,362300,0,6060,472,32377,162,68125,4990,390,162,3720,3023,3250,768,36,103,124300
"Census Tract 1244.01, Suffolk County, New York",1400000US36103124401,3860,43.8,3688,142,0,0,0,30,1584,1439,765,674,1247,755,379400,0,3552,141,34442,89,80438,3203,285,18,2357,2116,2126,688,36,103,124401
"Census Tract 1244.02, Suffolk County, New York",1400000US36103124402,3651,43.4,3570,0,0,48,0,33,1456,1240,1150,90,257,157,396900,42,3643,30,43659,134,93113,2895,295,0,2364,1956,2152,655,36,103,124402
"Census Tract 1245, Suffolk County, New York",1400000US36103124500,4818,40.5,3989,233,12,334,0,175,1735,1735,1316,419,940,666,458600,0,4818,242,39331,133,94688,3826,289,28,3162,2611,2882,1167,36,103,124500
"Census Tract 1246.01, Suffolk County, New York",1400000US36103124601,3138,38.8,2973,29,73,0,0,18,976,971,906,65,219,79,467900,25,3123,24,39957,178,112813,2708,215,27,1947,1867,1650,729,36,103,124601
"Census Tract 1246.02, Suffolk County, New York",1400000US36103124602,4262,44.4,3897,219,0,60,0,0,1762,1626,1279,347,683,199,532900,143,4198,151,53427,279,101000,3698,270,10,2685,2541,2383,1146,36,103,124602
"Census Tract 1347.02, Suffolk County, New York",1400000US36103134702,6177,43.0,5816,24,0,141,0,196,2387,2310,1622,688,1406,770,427700,33,6177,289,33930,137,82120,5175,541,22,3616,3420,3226,1119,36,103,134702
"Census Tract 1347.03, Suffolk County, New York",1400000US36103134703,4066,43.3,3852,8,13,87,0,81,1326,1312,1233,79,323,260,735600,197,4059,22,68402,442,148300,3439,297,45,2238,1904,2075,1103,36,103,134703
"Census Tract 1347.04, Suffolk County, New York",1400000US36103134704,2449,45.0,2392,19,0,11,0,0,918,831,751,80,206,121,468100,0,2215,37,49282,151,102891,2015,258,30,1388,1296,1252,834,36,103,134704
"Census Tract 1349.02, Suffolk County, New York",1400000US36103134902,4960,44.1,4799,61,0,49,0,47,1562,1493,1390,103,262,228,570400,145,4585,220,50235,282,121691,4400,267,21,2790,2557,2403,1090,36,103,134902
