NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7546, Washington County, Pennsylvania",1400000US42125754600,1702,45.7,1458,217,0,0,0,37,0,870,831,373,458,896,0,22,182,252,362,78,78800,0,0,0,1691,297,24539,6,36088,1330,345,0,1117,1117,920,139,42,125,754600
"Census Tract 7551, Washington County, Pennsylvania",1400000US42125755100,4012,55.7,3842,135,0,0,0,0,0,2250,2076,981,1095,1582,0,42,48,567,852,73,146300,0,14,0,3884,520,29083,11,39174,3090,805,18,2194,2146,1904,465,42,125,755100
"Census Tract 7552, Washington County, Pennsylvania",1400000US42125755200,5509,47.1,5400,91,0,18,0,0,0,2435,2286,1960,326,579,46,14,14,173,318,14,217500,17,0,0,5477,176,41048,173,84250,4484,857,59,3234,3165,2914,1321,42,125,755200
"Census Tract 7557, Washington County, Pennsylvania",1400000US42125755700,3724,46.6,3524,26,0,0,0,56,0,1654,1513,1175,338,594,18,25,18,152,343,38,166300,0,0,0,3715,249,29864,25,62039,3172,507,32,2436,2376,2069,497,42,125,755700
"Census Tract 7610, Washington County, Pennsylvania",1400000US42125761000,5195,46.4,5087,20,0,32,0,33,16,2405,2145,1800,345,731,44,15,56,157,397,62,159000,11,8,3,5184,367,30389,65,59095,4446,696,10,3267,3196,2865,736,42,125,761000
"Census Tract 7620, Washington County, Pennsylvania",1400000US42125762000,2638,45.6,2508,50,2,6,0,36,10,1269,1071,865,206,529,34,16,65,181,224,9,103500,2,0,3,2634,445,29300,22,50625,2291,320,17,1606,1579,1448,261,42,125,762000
"Census Tract 7637, Washington County, Pennsylvania",1400000US42125763700,1718,45.5,1648,49,3,4,0,19,0,737,689,588,101,272,61,3,17,30,141,20,114700,0,7,0,1715,197,26410,20,53750,1524,174,5,1032,989,914,246,42,125,763700
"Census Tract 7640, Washington County, Pennsylvania",1400000US42125764000,3235,41.4,3084,33,0,11,0,28,0,1614,1355,840,515,1125,13,42,40,178,787,65,95600,0,0,0,3194,726,21251,8,41083,2757,410,39,1923,1893,1732,225,42,125,764000
"Census Tract 7711, Washington County, Pennsylvania",1400000US42125771100,5782,48.8,5641,0,0,17,0,35,0,2627,2426,2211,215,520,14,0,111,183,212,0,176700,0,15,0,5748,447,34252,138,65995,4955,758,38,3344,3283,3180,694,42,125,771100
"Census Tract 7712, Washington County, Pennsylvania",1400000US42125771200,3399,51.8,3296,11,0,0,0,36,35,1735,1544,1146,398,697,19,82,83,207,280,26,118800,0,0,0,3371,347,27816,14,48811,3074,273,45,2053,2006,1825,414,42,125,771200
"Census Tract 7727, Washington County, Pennsylvania",1400000US42125772700,2106,47.1,1997,29,0,5,0,62,37,1086,978,629,349,646,0,0,76,162,337,71,85400,0,0,4,2084,309,24499,13,39643,1865,190,14,1216,1186,1056,159,42,125,772700
"Census Tract 7731, Washington County, Pennsylvania",1400000US42125773100,3033,37.4,2843,54,0,81,0,125,8,1387,1218,732,486,1297,53,30,108,334,679,93,78200,0,0,0,2999,522,21416,8,46445,2659,244,16,1871,1778,1584,133,42,125,773100
"Census Tract 7732, Washington County, Pennsylvania",1400000US42125773200,1175,49.8,1109,66,0,0,0,0,0,662,503,341,162,321,10,0,31,123,73,84,79800,0,0,0,1175,170,25755,23,40121,1036,139,0,734,728,655,180,42,125,773200
"Census Tract 7747, Washington County, Pennsylvania",1400000US42125774700,5583,51.2,5380,139,0,19,0,169,0,2552,2320,2001,319,683,0,31,0,121,531,0,145100,13,0,0,5470,306,32604,94,56822,4988,560,16,3249,3176,2911,1092,42,125,774700
"Census Tract 7752, Washington County, Pennsylvania",1400000US42125775200,2336,37.9,2077,172,0,0,0,50,0,1295,999,666,333,583,0,9,94,122,343,15,57500,0,0,0,2310,556,20112,0,28194,2021,295,0,1395,1340,1181,350,42,125,775200
"Census Tract 7753, Washington County, Pennsylvania",1400000US42125775300,2343,40.3,1949,172,0,0,0,47,9,1227,901,613,288,867,35,8,54,107,614,49,56900,0,0,0,2273,422,20226,10,42853,2011,275,33,1279,1262,938,157,42,125,775300
"Census Tract 7817, Washington County, Pennsylvania",1400000US42125781700,4270,45.9,4027,117,9,0,0,108,61,1950,1762,1641,121,323,44,0,0,121,137,21,112700,0,0,0,4265,344,27431,25,58629,3741,393,30,2628,2485,2232,553,42,125,781700
"Census Tract 7827, Washington County, Pennsylvania",1400000US42125782700,1391,44.9,1271,66,0,0,0,27,0,709,595,337,258,440,6,4,29,113,257,31,66100,0,0,0,1391,211,25078,11,41573,1093,294,0,844,818,746,147,42,125,782700
"Census Tract 7832, Washington County, Pennsylvania",1400000US42125783200,2550,35.7,2258,174,0,0,0,5,0,1326,1060,442,618,1581,28,19,83,306,996,149,35000,0,0,0,2526,748,16880,0,27446,2307,206,14,1440,1413,1217,162,42,125,783200
"Census Tract 7833, Washington County, Pennsylvania",1400000US42125783300,1487,42.8,1447,33,7,0,0,6,0,972,726,444,282,540,11,5,29,89,324,82,59100,0,0,0,1469,234,21023,0,34286,1305,175,0,924,919,749,93,42,125,783300
"Census Tract 7840, Washington County, Pennsylvania",1400000US42125784000,2628,48.5,2549,19,0,0,0,17,13,1350,1161,932,229,471,31,30,22,133,229,26,98200,0,0,0,2624,343,28312,23,49650,2375,235,10,1562,1537,1399,420,42,125,784000
"Census Tract 7910, Washington County, Pennsylvania",1400000US42125791000,1522,49.6,1476,6,0,2,0,11,0,749,633,507,126,274,6,13,27,64,139,25,80700,2,0,0,1516,171,24905,2,49609,1350,167,5,882,878,790,165,42,125,791000
"Census Tract 7921, Washington County, Pennsylvania",1400000US42125792100,3561,47.1,3365,91,0,74,0,29,0,2115,1629,940,689,1225,0,0,55,198,846,126,121300,0,0,0,3486,769,29123,86,37981,3029,435,14,2398,2338,1604,535,42,125,792100
"Census Tract 7922, Washington County, Pennsylvania",1400000US42125792200,3095,20.8,2622,266,0,58,0,37,0,1070,757,437,320,664,34,0,7,124,491,8,89700,0,0,0,1662,487,17233,18,34350,2405,580,21,2514,2420,752,349,42,125,792200
"Census Tract 7957, Washington County, Pennsylvania",1400000US42125795700,2308,41.7,2244,30,23,0,0,0,5,1131,936,711,225,582,5,0,4,175,163,235,72100,0,0,0,2274,522,20295,0,35417,1939,353,6,1365,1323,1209,168,42,125,795700
"Census Tract 7958, Washington County, Pennsylvania",1400000US42125795800,4025,38.3,3915,52,0,0,0,69,22,1559,1424,1217,207,416,0,0,0,120,296,0,279200,0,0,30,4025,104,42510,169,98092,3175,781,23,2364,2356,2122,1081,42,125,795800
"Census Tract 7959, Washington County, Pennsylvania",1400000US42125795900,4180,44.3,4078,23,0,0,0,33,6,1967,1730,1382,348,978,57,18,36,137,526,204,102800,0,8,0,4178,551,28280,40,54583,3729,442,3,2562,2542,2109,595,42,125,795900
"Census Tract 7960, Washington County, Pennsylvania",1400000US42125796000,3413,43.7,3313,29,0,12,0,23,0,1401,1198,939,259,703,34,28,89,244,266,42,169100,3,0,6,3375,338,27284,45,61944,2691,640,38,2239,2182,1945,295,42,125,796000
"Census Tract 9601, Wayne County, Pennsylvania",1400000US42127960100,1233,50.9,1214,0,0,3,0,17,0,1182,529,468,61,128,2,5,2,23,96,0,164400,5,0,2,1215,131,23705,4,47625,550,622,22,728,712,668,117,42,127,960100
"Census Tract 9602, Wayne County, Pennsylvania",1400000US42127960200,2829,49.1,2693,21,3,21,0,60,0,2300,1183,997,186,469,9,5,41,127,267,20,173400,8,0,2,2821,353,26239,20,50275,1592,1158,12,1710,1619,1509,305,42,127,960200
"Census Tract 9603, Wayne County, Pennsylvania",1400000US42127960300,2478,47.0,2428,4,0,8,0,36,0,1271,982,820,162,349,19,5,48,110,122,45,174500,17,5,0,2474,153,28374,38,58250,1859,593,0,1578,1547,1417,299,42,127,960300
"Census Tract 9604, Wayne County, Pennsylvania",1400000US42127960400,2959,48.1,2907,3,0,15,0,89,2,1513,1162,987,175,392,15,25,4,106,197,45,227200,7,0,2,2953,372,28259,33,53088,1835,1017,20,1863,1808,1640,454,42,127,960400
"Census Tract 9605, Wayne County, Pennsylvania",1400000US42127960500,3575,48.6,3560,0,0,0,8,20,0,2444,1446,1251,195,560,0,70,126,230,110,24,189800,0,0,0,3575,115,31702,60,70519,1746,1762,18,2189,2110,2003,468,42,127,960500
"Census Tract 9606, Wayne County, Pennsylvania",1400000US42127960600,4961,46.6,4717,42,23,103,0,172,5,2446,1963,1444,519,1078,25,26,59,276,568,124,174600,3,0,2,4947,587,25233,24,51250,2415,2318,26,2992,2853,2660,609,42,127,960600
"Census Tract 9607, Wayne County, Pennsylvania",1400000US42127960700,4258,44.9,4230,28,0,0,0,188,0,2281,1982,984,998,2142,28,77,136,797,860,244,117800,0,0,0,4236,1177,17848,31,26964,2306,1838,53,2332,2288,1901,452,42,127,960700
"Census Tract 9608, Wayne County, Pennsylvania",1400000US42127960800,4464,45.0,4316,58,0,32,0,77,6,1941,1613,1326,287,782,32,24,22,272,408,24,179200,7,0,0,4201,582,26921,79,53750,3068,1243,32,2624,2493,2394,540,42,127,960800
"Census Tract 9609, Wayne County, Pennsylvania",1400000US42127960900,6777,41.8,4885,1338,63,59,0,672,224,1673,1306,1002,304,721,11,23,43,185,391,68,168200,6,0,0,3541,420,14342,12,51726,3766,2616,134,5141,4475,4656,423,42,127,960900
"Census Tract 9610, Wayne County, Pennsylvania",1400000US42127961000,5146,49.4,4911,188,0,22,0,61,0,3993,1860,1598,262,709,36,0,16,122,234,301,168400,0,0,0,5001,459,24858,0,53571,2621,2281,37,3048,2934,2562,605,42,127,961000
"Census Tract 9611, Wayne County, Pennsylvania",1400000US42127961100,3734,52.7,3662,0,13,26,0,75,0,4159,1599,1468,131,440,0,0,0,196,244,0,199400,0,0,0,3734,475,31741,79,57604,1513,2152,16,2131,2086,1910,383,42,127,961100
"Census Tract 9612, Wayne County, Pennsylvania",1400000US42127961200,4117,50.9,4031,43,0,9,0,461,0,3345,1728,1298,430,1064,116,0,53,301,556,38,198900,8,0,0,4117,558,25871,14,43356,2148,1780,46,2222,1959,1891,424,42,127,961200
"Census Tract 9613, Wayne County, Pennsylvania",1400000US42127961300,2936,47.0,2807,80,7,15,0,108,12,1550,1085,911,174,385,0,2,55,115,196,17,169700,23,0,2,2909,384,28687,26,54727,1560,1237,3,1908,1804,1655,411,42,127,961300
"Census Tract 9614, Wayne County, Pennsylvania",1400000US42127961400,1840,46.3,1794,18,0,0,0,44,10,1776,735,613,122,272,4,0,67,30,171,0,136800,0,0,0,1840,268,29500,22,59183,898,868,24,1210,1043,1073,279,42,127,961400
"Census Tract 8001, Westmoreland County, Pennsylvania",1400000US42129800100,1055,45.6,753,268,0,0,0,19,0,859,606,83,523,879,0,0,7,281,545,46,35500,0,0,0,998,540,12289,0,14615,911,133,6,642,628,604,5,42,129,800100
"Census Tract 8002, Westmoreland County, Pennsylvania",1400000US42129800200,1606,34.3,838,630,0,0,0,0,26,764,646,302,344,860,30,0,0,248,453,129,58300,0,0,0,1606,467,16400,0,32109,1467,127,0,942,918,780,66,42,129,800200
"Census Tract 8003, Westmoreland County, Pennsylvania",1400000US42129800300,2358,46.2,1882,398,0,0,0,46,0,1368,1140,593,547,1122,21,0,100,325,552,124,60700,0,0,0,2315,777,20006,0,33022,2085,229,0,1384,1343,1292,163,42,129,800300
"Census Tract 8004, Westmoreland County, Pennsylvania",1400000US42129800400,1519,47.3,1380,25,94,17,0,104,0,725,709,520,189,313,5,24,10,166,74,34,109800,0,0,0,1519,219,26040,8,43902,1282,103,5,1033,921,921,227,42,129,800400
"Census Tract 8005, Westmoreland County, Pennsylvania",1400000US42129800500,2381,51.4,2187,55,0,50,0,12,0,1224,1092,835,257,464,0,12,76,83,260,33,136200,0,0,0,2381,126,32576,33,57635,2084,220,12,1410,1330,1314,591,42,129,800500
"Census Tract 8006, Westmoreland County, Pennsylvania",1400000US42129800600,2518,39.8,1798,596,23,0,0,21,0,1262,998,354,644,1557,0,53,21,495,892,96,58400,0,0,0,2518,893,18076,0,31646,2038,454,0,1531,1476,1295,139,42,129,800600
"Census Tract 8007, Westmoreland County, Pennsylvania",1400000US42129800700,2049,44.3,1424,511,0,0,0,35,54,1389,1112,368,744,1089,0,64,45,255,588,137,55000,0,0,0,2049,960,14177,0,17794,1621,424,0,1255,1228,1111,133,42,129,800700
"Census Tract 8008, Westmoreland County, Pennsylvania",1400000US42129800800,1754,47.0,1616,78,0,0,0,0,0,838,753,599,154,334,10,5,10,114,128,67,100500,0,0,0,1739,190,30453,9,64784,1460,291,0,1131,1128,1016,340,42,129,800800
"Census Tract 8009, Westmoreland County, Pennsylvania",1400000US42129800900,2572,46.9,2297,140,0,69,0,11,0,1292,1173,703,470,858,43,34,118,365,265,33,85900,0,0,0,2520,285,27660,19,43523,2258,292,0,1424,1365,1208,328,42,129,800900
"Census Tract 8010.01, Westmoreland County, Pennsylvania",1400000US42129801001,3826,49.5,3782,0,0,24,0,10,0,1664,1587,1417,170,381,25,17,0,157,182,0,126700,0,0,0,3706,258,28880,5,55911,3479,275,7,2144,2106,1927,527,42,129,801001
"Census Tract 8010.02, Westmoreland County, Pennsylvania",1400000US42129801002,2644,48.6,2399,42,0,153,0,74,12,1246,1105,881,224,395,0,0,8,85,219,83,145400,0,0,0,2644,328,29036,20,58580,2331,217,0,1620,1528,1472,435,42,129,801002
"Census Tract 8011, Westmoreland County, Pennsylvania",1400000US42129801100,5057,45.2,5022,3,0,20,0,12,0,2294,2024,1598,426,734,58,0,56,435,172,13,140500,0,0,0,5057,470,27229,0,60000,4516,506,0,3011,2900,2606,790,42,129,801100
"Census Tract 8012, Westmoreland County, Pennsylvania",1400000US42129801200,5647,49.1,5432,165,0,9,17,33,0,2418,2350,1987,363,861,0,27,83,254,497,0,163300,15,0,0,5647,373,33236,116,56728,5262,350,17,3306,3243,2875,1042,42,129,801200
"Census Tract 8013, Westmoreland County, Pennsylvania",1400000US42129801300,4315,40.8,4244,39,0,0,0,86,15,1915,1767,1450,317,690,9,12,38,92,536,3,129800,0,0,9,4310,490,28751,45,52917,3844,430,14,2578,2525,2197,682,42,129,801300
"Census Tract 8014, Westmoreland County, Pennsylvania",1400000US42129801400,1900,39.2,1791,32,5,0,0,0,18,950,811,582,229,579,6,0,0,60,498,15,66700,0,0,0,1900,281,20732,0,43603,1717,175,0,1083,1064,979,126,42,129,801400
"Census Tract 8015, Westmoreland County, Pennsylvania",1400000US42129801500,2736,36.6,2506,165,0,0,0,29,12,1366,1227,791,436,997,13,8,30,305,515,126,64900,0,0,0,2734,616,20064,2,38607,2468,242,0,1614,1602,1423,205,42,129,801500
"Census Tract 8016, Westmoreland County, Pennsylvania",1400000US42129801600,1293,41.6,1087,152,14,0,0,1,0,853,617,318,299,579,0,8,55,167,339,10,60000,0,0,0,1287,355,23344,0,38482,1053,233,0,734,733,680,54,42,129,801600
"Census Tract 8017.01, Westmoreland County, Pennsylvania",1400000US42129801701,2356,47.6,2237,83,0,36,0,12,0,1032,946,828,118,257,11,0,22,85,77,62,166700,0,0,0,2348,107,33736,50,75278,2105,204,6,1589,1530,1391,397,42,129,801701
"Census Tract 8017.02, Westmoreland County, Pennsylvania",1400000US42129801702,4590,52.7,4562,0,12,0,0,65,0,1964,1863,1651,212,562,27,0,42,224,258,11,171000,10,8,0,4590,154,32367,76,60944,3975,566,7,2720,2649,2493,753,42,129,801702
"Census Tract 8017.03, Westmoreland County, Pennsylvania",1400000US42129801703,2693,53.5,2675,10,0,0,0,112,8,1233,1177,883,294,568,29,37,29,312,129,32,119800,0,0,0,2524,174,30233,49,50034,2327,339,6,1439,1397,1270,319,42,129,801703
"Census Tract 8018, Westmoreland County, Pennsylvania",1400000US42129801800,6292,46.7,6057,65,11,16,0,142,50,2859,2588,2125,463,1087,19,59,58,514,373,64,110000,25,0,0,6285,677,26745,50,51071,5630,516,46,3978,3782,3419,633,42,129,801800
"Census Tract 8019, Westmoreland County, Pennsylvania",1400000US42129801900,6568,48.6,6369,69,0,67,0,15,0,3132,2863,2381,482,825,67,0,106,73,423,156,132800,0,0,0,6553,763,32516,173,54044,6004,500,0,3870,3836,3242,677,42,129,801900
"Census Tract 8020.01, Westmoreland County, Pennsylvania",1400000US42129802001,2634,47.1,2469,11,0,136,0,29,8,998,919,899,20,42,0,0,6,18,18,0,266500,6,0,0,2589,77,46992,135,94948,2169,363,15,1636,1534,1397,620,42,129,802001
"Census Tract 8020.02, Westmoreland County, Pennsylvania",1400000US42129802002,7594,45.2,7226,42,0,259,0,60,6,3481,3186,2532,654,1223,10,20,107,367,677,42,177800,0,0,5,7583,519,37663,295,66336,6153,956,81,4643,4355,4140,2047,42,129,802002
"Census Tract 8021.01, Westmoreland County, Pennsylvania",1400000US42129802101,5015,51.8,4846,62,0,107,0,0,0,2188,2133,1784,349,861,0,0,10,145,662,44,211700,0,0,0,4901,147,43855,226,84071,4008,899,0,2707,2517,2461,1394,42,129,802101
"Census Tract 8021.02, Westmoreland County, Pennsylvania",1400000US42129802102,5822,48.0,5670,0,0,91,0,171,0,2620,2415,2163,252,419,0,0,62,225,132,0,231700,0,0,0,5807,255,43398,223,85152,4260,1490,0,3240,3174,2960,1871,42,129,802102
"Census Tract 8021.03, Westmoreland County, Pennsylvania",1400000US42129802103,2608,50.0,2349,0,0,259,0,42,0,1050,1042,964,78,165,0,0,0,68,73,24,268300,4,13,0,2608,73,55757,206,107206,1801,519,35,1495,1341,1327,847,42,129,802103
"Census Tract 8022, Westmoreland County, Pennsylvania",1400000US42129802200,3049,40.7,2996,53,0,0,0,0,0,1680,1415,952,463,955,12,0,16,287,590,50,110000,0,0,0,3049,397,31804,57,49345,2751,267,0,1856,1796,1663,591,42,129,802200
"Census Tract 8023.01, Westmoreland County, Pennsylvania",1400000US42129802301,5877,46.9,5852,0,0,25,0,0,0,2436,2305,2073,232,706,14,0,83,246,363,0,181400,0,0,0,5831,146,37786,227,74497,5365,467,0,3524,3524,3132,1275,42,129,802301
"Census Tract 8023.03, Westmoreland County, Pennsylvania",1400000US42129802303,3151,48.0,3139,0,0,0,12,0,0,1298,1298,1135,163,320,23,10,29,89,169,0,156400,0,0,11,3151,152,32646,25,70921,2953,198,0,1725,1686,1520,720,42,129,802303
"Census Tract 8023.04, Westmoreland County, Pennsylvania",1400000US42129802304,6770,43.7,6481,3,0,34,0,69,0,2453,2416,2189,227,455,0,0,39,19,330,67,207800,0,0,18,6739,367,37949,188,90663,5994,577,32,4359,4124,3800,1883,42,129,802304
"Census Tract 8024, Westmoreland County, Pennsylvania",1400000US42129802400,4271,50.2,4128,7,0,0,0,127,106,1929,1676,1414,262,626,0,0,71,32,373,150,158200,25,0,0,4088,367,27519,10,59357,3679,511,0,2547,2448,2286,503,42,129,802400
"Census Tract 8025, Westmoreland County, Pennsylvania",1400000US42129802500,2251,43.7,2174,30,0,0,0,59,34,1142,1092,758,334,562,0,0,106,126,330,0,88300,0,0,0,2251,257,24341,0,43289,1955,250,0,1521,1485,1393,400,42,129,802500
"Census Tract 8026, Westmoreland County, Pennsylvania",1400000US42129802600,3559,38.9,3282,163,0,1,0,1,0,1757,1594,1073,521,1105,34,0,47,232,709,83,78700,0,0,0,3539,574,23508,15,42763,3327,221,0,2213,2202,1927,324,42,129,802600
"Census Tract 8027, Westmoreland County, Pennsylvania",1400000US42129802700,1981,47.6,1864,61,0,11,0,18,9,1007,924,639,285,563,11,0,0,186,336,30,97600,0,0,0,1950,158,28659,22,46528,1729,223,5,1184,1145,1031,296,42,129,802700
"Census Tract 8028, Westmoreland County, Pennsylvania",1400000US42129802800,2048,41.4,1473,308,2,1,0,0,0,1212,878,461,417,983,0,2,50,534,372,25,74700,0,0,0,2048,594,19094,11,33629,1880,157,0,1144,1141,998,66,42,129,802800
"Census Tract 8029, Westmoreland County, Pennsylvania",1400000US42129802900,5523,41.5,5523,0,0,0,0,24,0,2117,2052,1864,188,606,28,11,0,246,321,0,162900,0,0,0,5523,200,31006,118,65278,5066,431,0,3521,3457,3085,1058,42,129,802900
"Census Tract 8030, Westmoreland County, Pennsylvania",1400000US42129803000,4729,40.4,4696,32,1,0,0,30,0,2464,2262,1053,1209,2162,4,22,187,529,1218,202,147700,2,0,0,4729,441,26694,29,44146,4261,409,19,2956,2932,2683,800,42,129,803000
"Census Tract 8031, Westmoreland County, Pennsylvania",1400000US42129803100,4028,43.6,3839,0,0,86,0,41,0,1801,1639,1396,243,525,22,51,12,229,178,33,132400,9,0,8,4018,179,31967,39,62123,3700,246,10,2565,2433,2293,679,42,129,803100
"Census Tract 8032, Westmoreland County, Pennsylvania",1400000US42129803200,2328,47.5,2328,0,0,0,0,0,0,1118,988,893,95,158,8,0,13,83,25,29,135500,0,0,0,2328,87,32376,34,64412,2166,162,0,1543,1543,1415,412,42,129,803200
"Census Tract 8033.01, Westmoreland County, Pennsylvania",1400000US42129803301,5694,50.1,5656,0,0,38,0,73,0,2737,2585,2222,363,673,0,13,0,83,533,44,152400,0,0,0,5694,69,33699,37,65659,5170,348,21,3106,3001,2871,964,42,129,803301
"Census Tract 8033.02, Westmoreland County, Pennsylvania",1400000US42129803302,4554,47.5,4471,66,0,6,0,45,0,1715,1648,1516,132,198,49,21,0,6,114,8,174700,0,0,0,4447,167,35103,134,74787,4111,385,15,2457,2411,2195,905,42,129,803302
"Census Tract 8034, Westmoreland County, Pennsylvania",1400000US42129803400,3459,41.1,3271,51,0,0,0,41,34,1340,1285,1148,137,208,9,0,67,44,72,16,244700,0,8,0,3459,102,43193,129,93295,2910,455,0,1969,1913,1850,965,42,129,803400
"Census Tract 8035.01, Westmoreland County, Pennsylvania",1400000US42129803501,4413,44.6,4239,99,0,23,0,8,0,1741,1686,1494,192,415,0,0,0,121,154,140,172100,0,0,0,4404,137,38106,113,77384,3840,478,8,2630,2534,2379,1157,42,129,803501
"Census Tract 8035.02, Westmoreland County, Pennsylvania",1400000US42129803502,4023,48.0,3980,43,0,0,0,0,0,1673,1630,1532,98,187,58,0,0,46,83,0,143400,8,0,0,4009,187,33059,45,67589,3723,262,16,2475,2436,2229,734,42,129,803502
"Census Tract 8036, Westmoreland County, Pennsylvania",1400000US42129803600,1750,44.0,1735,2,0,9,0,2,0,825,735,598,137,309,4,0,0,122,173,10,120900,0,0,0,1750,146,25437,4,49250,1518,209,9,1046,1025,856,183,42,129,803600
"Census Tract 8037, Westmoreland County, Pennsylvania",1400000US42129803700,4297,49.4,4249,0,0,41,0,0,7,1877,1752,1533,219,562,0,0,10,165,376,11,165000,10,10,0,4270,337,36535,157,71071,3832,402,0,2758,2624,2454,820,42,129,803700
"Census Tract 8038, Westmoreland County, Pennsylvania",1400000US42129803800,5453,47.2,5323,16,0,42,0,35,0,2483,2307,1920,387,718,28,41,73,217,359,0,179200,24,0,0,5292,257,40728,199,77591,4653,715,12,3243,3184,2934,1405,42,129,803800
"Census Tract 8039.01, Westmoreland County, Pennsylvania",1400000US42129803901,3130,51.8,2823,184,0,95,0,50,0,1678,1530,1092,438,740,0,23,0,246,418,53,158000,8,0,0,3050,259,34146,35,52100,2502,494,0,1775,1676,1591,726,42,129,803901
"Census Tract 8039.02, Westmoreland County, Pennsylvania",1400000US42129803902,3657,30.4,3175,202,11,34,0,93,5,1711,1379,590,789,1325,121,7,68,272,810,47,120100,0,0,0,2899,766,20597,33,35313,2985,588,25,2548,2465,1503,512,42,129,803902
"Census Tract 8040, Westmoreland County, Pennsylvania",1400000US42129804000,1167,34.8,973,118,0,36,0,13,8,756,561,285,276,538,0,24,42,113,277,82,81000,0,0,0,1147,528,16837,0,23292,867,245,0,819,773,640,182,42,129,804000
"Census Tract 8041, Westmoreland County, Pennsylvania",1400000US42129804100,2646,35.4,2310,97,0,13,0,45,0,1664,1363,342,1021,1821,9,32,86,624,961,109,83500,0,0,0,2643,1006,18329,27,19911,2255,352,7,1660,1597,1369,283,42,129,804100
"Census Tract 8042, Westmoreland County, Pennsylvania",1400000US42129804200,3972,41.8,3535,321,0,34,0,31,0,2004,1781,1052,729,1677,19,36,62,600,864,96,118100,0,0,0,3798,742,24453,21,50365,3331,532,18,2341,2248,2070,769,42,129,804200
"Census Tract 8043, Westmoreland County, Pennsylvania",1400000US42129804300,1984,44.4,1949,35,0,0,0,14,0,1162,941,586,355,641,16,0,65,158,364,38,114500,0,0,0,1984,224,27970,14,47031,1749,217,5,1198,1153,1052,353,42,129,804300
"Census Tract 8044, Westmoreland County, Pennsylvania",1400000US42129804400,2228,47.8,2133,54,0,29,0,49,0,1159,1014,670,344,683,14,52,65,249,295,8,102400,0,0,0,2228,253,25835,13,47000,1978,162,0,1325,1278,1076,325,42,129,804400
"Census Tract 8045.01, Westmoreland County, Pennsylvania",1400000US42129804501,4824,45.9,4613,60,0,60,0,34,3,1905,1816,1587,229,430,8,44,6,104,244,24,180000,0,0,0,4343,147,30193,45,69250,4146,511,19,2956,2840,2294,865,42,129,804501
"Census Tract 8045.02, Westmoreland County, Pennsylvania",1400000US42129804502,5363,52.5,5161,51,0,112,0,18,3,2691,2477,1883,594,1027,0,0,69,506,293,159,167100,29,0,0,5018,508,43417,207,55496,4328,851,20,3203,3114,2506,1110,42,129,804502
"Census Tract 8046, Westmoreland County, Pennsylvania",1400000US42129804600,2973,42.6,2933,0,16,0,0,61,24,1627,1410,919,491,1036,17,66,199,277,458,19,104100,0,0,0,2898,257,26211,10,45773,2671,270,24,1888,1868,1608,347,42,129,804600
"Census Tract 8047.01, Westmoreland County, Pennsylvania",1400000US42129804701,2888,51.1,2748,83,0,17,0,1,1,1287,1263,1154,109,293,0,0,0,110,164,19,150200,0,0,0,2888,200,31494,9,64590,2583,288,0,1743,1723,1660,556,42,129,804701
"Census Tract 8047.02, Westmoreland County, Pennsylvania",1400000US42129804702,6281,49.9,5538,597,5,104,0,25,0,2088,1993,1587,406,622,17,0,14,289,259,43,156000,0,0,0,4506,454,23269,88,51186,5353,814,6,3972,3794,3517,724,42,129,804702
"Census Tract 8048.01, Westmoreland County, Pennsylvania",1400000US42129804801,2254,45.6,2145,26,0,83,0,15,0,1291,1084,581,503,1011,0,8,26,168,755,54,123400,21,0,0,2217,341,28745,38,33843,1897,237,9,1297,1156,1153,293,42,129,804801
"Census Tract 8048.02, Westmoreland County, Pennsylvania",1400000US42129804802,6399,46.9,6290,23,0,11,0,43,0,2663,2521,2361,160,430,0,0,0,247,183,0,149500,0,0,0,6399,684,29122,81,61114,5582,759,0,3718,3654,3311,1170,42,129,804802
"Census Tract 8049, Westmoreland County, Pennsylvania",1400000US42129804900,5618,45.9,5456,67,0,28,0,97,21,2561,2354,1798,556,923,20,30,57,342,394,80,169500,0,0,0,5601,481,29134,41,60465,4823,689,51,3440,3377,3043,820,42,129,804900
"Census Tract 8050, Westmoreland County, Pennsylvania",1400000US42129805000,3937,44.3,3898,1,0,0,0,12,0,1742,1583,1303,280,568,23,72,80,47,346,0,110200,8,0,0,3937,468,27961,18,56875,3726,202,0,2395,2382,2078,355,42,129,805000
"Census Tract 8051, Westmoreland County, Pennsylvania",1400000US42129805100,2544,46.0,2512,21,11,0,0,12,0,1260,1074,955,119,303,0,0,61,68,135,39,113300,0,16,0,2541,352,24574,19,49732,2279,250,9,1578,1548,1293,149,42,129,805100
