NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1466.06, Suffolk County, New York",1400000US36103146606,7025,42.1,6830,0,0,7,0,662,159,2403,2331,2032,299,538,26,0,29,143,322,18,392400,0,0,0,7025,331,38152,268,94710,6263,306,61,4357,3942,3625,1164,36,103,146606
"Census Tract 1466.07, Suffolk County, New York",1400000US36103146607,2347,42.4,2118,107,0,97,0,229,0,1100,1007,515,492,1126,0,0,49,363,652,62,-666666666,0,0,0,2281,190,36522,62,55087,2083,54,17,1522,1353,1297,421,36,103,146607
"Census Tract 1466.08, Suffolk County, New York",1400000US36103146608,2639,40.9,2511,0,0,68,38,343,10,1051,984,539,445,856,0,0,8,241,542,65,352900,0,0,8,2639,43,41150,130,81931,2341,153,0,1687,1596,1592,526,36,103,146608
"Census Tract 1466.11, Suffolk County, New York",1400000US36103146611,3165,38.2,2731,301,0,69,0,241,0,1222,1181,700,481,1152,0,0,0,428,724,0,332100,0,0,0,3165,220,37374,139,81875,2909,82,9,2017,1718,1777,641,36,103,146611
"Census Tract 1466.12, Suffolk County, New York",1400000US36103146612,5248,40.9,4931,74,58,82,0,298,0,1619,1564,1425,139,436,0,0,0,60,362,14,344500,0,0,0,5248,130,34685,195,102895,4721,312,38,3287,2999,2708,834,36,103,146612
"Census Tract 1466.13, Suffolk County, New York",1400000US36103146613,3886,40.2,3773,41,0,47,0,450,0,1148,1148,964,184,706,0,0,0,301,405,0,361400,0,0,0,3886,37,36772,191,102708,3495,189,93,2454,2274,2089,590,36,103,146613
"Census Tract 1466.14, Suffolk County, New York",1400000US36103146614,5338,44.5,5127,49,0,106,0,216,0,1988,1850,1709,141,339,0,0,0,135,188,16,412200,0,0,0,5338,77,46999,275,105449,4893,260,32,3261,3062,2831,1444,36,103,146614
"Census Tract 1466.15, Suffolk County, New York",1400000US36103146615,4588,41.5,3920,206,0,287,11,535,68,1935,1869,1025,844,1582,9,10,85,362,1028,88,365600,0,0,0,4511,184,41895,140,84730,3790,329,61,2925,2542,2524,1049,36,103,146615
"Census Tract 1467.03, Suffolk County, New York",1400000US36103146703,3955,40.4,2600,528,98,69,0,1310,520,1267,1214,1015,199,430,0,5,21,260,123,21,278900,0,0,0,3945,220,28343,22,76471,3101,120,113,2592,1939,2258,461,36,103,146703
"Census Tract 1467.04, Suffolk County, New York",1400000US36103146704,1975,44.4,1771,0,0,98,0,289,0,658,646,641,5,5,0,0,5,0,0,0,357700,0,0,0,1975,76,34568,42,100722,1672,108,34,1218,1064,1053,299,36,103,146704
"Census Tract 1467.05, Suffolk County, New York",1400000US36103146705,3311,42.7,3154,94,0,0,0,333,63,1053,1005,952,53,177,0,0,0,31,146,0,386500,0,0,0,3285,286,37495,132,113424,2963,139,35,2045,1892,1756,560,36,103,146705
"Census Tract 1467.06, Suffolk County, New York",1400000US36103146706,2534,42.0,2347,62,0,42,0,126,6,835,818,782,36,103,0,16,0,35,52,0,366300,0,0,0,2527,104,37555,86,101071,2218,112,31,1690,1515,1431,529,36,103,146706
"Census Tract 1468, Suffolk County, New York",1400000US36103146800,5699,42.6,5472,0,0,116,0,303,9,1909,1829,1792,37,87,0,0,12,0,75,0,391100,0,0,0,5666,387,37188,254,102198,5214,150,36,3575,3320,2986,1117,36,103,146800
"Census Tract 1469.01, Suffolk County, New York",1400000US36103146901,5378,42.1,5072,22,12,12,0,538,17,1701,1701,1631,70,174,43,0,0,131,0,0,423700,0,0,0,5378,290,41668,268,104886,4948,181,36,3533,3153,3004,1251,36,103,146901
"Census Tract 1469.02, Suffolk County, New York",1400000US36103146902,3722,51.0,3654,18,0,12,0,96,19,1226,1133,1081,52,98,0,0,0,49,14,35,672400,164,36,42,3357,155,59086,369,144306,3311,168,48,2113,2029,1857,1005,36,103,146902
"Census Tract 1470.01, Suffolk County, New York",1400000US36103147001,4612,38.5,4291,0,0,83,0,443,213,1388,1388,1221,167,557,0,32,0,130,382,13,413000,33,8,34,4586,108,40350,158,118281,4071,212,8,3017,2750,2369,1233,36,103,147001
"Census Tract 1470.03, Suffolk County, New York",1400000US36103147003,4803,42.5,4274,72,0,118,0,859,39,1730,1659,1593,66,136,0,0,91,0,20,25,410800,7,0,0,4803,127,49243,339,110179,4164,214,18,2620,2365,2302,1141,36,103,147003
"Census Tract 1470.04, Suffolk County, New York",1400000US36103147004,142,53.5,141,0,0,1,0,0,0,2455,61,52,9,28,0,2,1,0,25,0,833300,16,1,1,137,5,49330,7,90625,96,42,0,74,74,70,35,36,103,147004
"Census Tract 1471, Suffolk County, New York",1400000US36103147100,3092,46.5,2873,36,0,59,0,291,76,1123,1104,1015,89,217,21,14,0,0,120,62,503900,27,0,6,3084,47,55223,272,119750,2640,276,23,1882,1654,1693,1040,36,103,147100
"Census Tract 1472, Suffolk County, New York",1400000US36103147200,6392,38.2,3783,1106,0,67,0,2351,864,2488,2238,1126,1112,2598,0,50,223,913,1260,152,322000,10,0,15,6374,813,29076,198,54059,4332,598,140,4160,2801,3592,1113,36,103,147200
"Census Tract 1473, Suffolk County, New York",1400000US36103147300,8350,32.1,3498,2817,94,70,0,2902,1816,2852,2744,1313,1431,4189,94,19,164,1603,2292,17,357300,0,0,0,8287,893,27669,116,66598,6022,673,77,4989,3472,4219,1328,36,103,147300
"Census Tract 1474.01, Suffolk County, New York",1400000US36103147401,5885,41.9,5136,350,0,90,0,1014,191,2486,2365,1707,658,1348,0,15,16,464,819,34,341100,0,0,0,5852,565,39327,127,83705,4934,299,61,3993,3407,3601,1196,36,103,147401
"Census Tract 1474.02, Suffolk County, New York",1400000US36103147402,3535,45.9,3433,0,0,49,0,254,42,1299,1164,1082,82,199,0,0,8,71,120,0,508500,65,8,19,3535,58,61437,381,151125,3039,251,28,2255,1987,1857,1103,36,103,147402
"Census Tract 1475.01, Suffolk County, New York",1400000US36103147501,7298,42.1,6900,121,0,0,0,757,277,2732,2455,2022,433,1189,0,64,108,452,247,318,379800,103,25,0,7273,747,41656,350,108558,6594,429,30,4536,4158,3890,1625,36,103,147501
"Census Tract 1475.02, Suffolk County, New York",1400000US36103147502,6555,40.6,6412,18,0,25,0,178,29,1931,1893,1893,0,0,0,0,0,0,0,0,432400,45,0,20,6399,192,46984,442,123164,5906,278,155,4141,3882,3586,1678,36,103,147502
"Census Tract 1475.03, Suffolk County, New York",1400000US36103147503,1474,44.1,1413,0,0,49,0,70,0,509,475,426,49,99,0,0,19,0,80,0,647300,31,16,0,1474,46,53099,167,128250,1317,71,10,905,866,827,431,36,103,147503
"Census Tract 1476.01, Suffolk County, New York",1400000US36103147601,2272,44.6,2126,72,0,39,0,131,8,870,800,740,60,144,0,23,6,14,88,13,476700,7,22,0,2126,70,47221,181,97237,2026,101,4,1461,1268,1174,594,36,103,147601
"Census Tract 1476.02, Suffolk County, New York",1400000US36103147602,5133,48.1,5003,82,0,22,0,413,14,2266,2111,1748,363,563,0,0,46,181,336,0,400000,0,0,0,5122,143,40699,168,80164,4574,241,9,3202,2911,2742,978,36,103,147602
"Census Tract 1477.01, Suffolk County, New York",1400000US36103147701,3612,44.0,3197,28,0,224,32,218,28,1195,1126,870,256,621,0,0,0,215,406,0,375200,14,0,0,3326,121,39787,165,82500,3059,159,49,2271,2130,1966,838,36,103,147701
"Census Tract 1477.02, Suffolk County, New York",1400000US36103147702,4875,45.6,4678,11,0,99,0,181,30,2032,1656,1380,276,583,62,46,28,36,379,32,370800,0,0,0,4863,135,40025,280,97981,4363,334,34,3057,2908,2574,1080,36,103,147702
"Census Tract 1478.02, Suffolk County, New York",1400000US36103147802,3784,45.1,3680,9,0,30,0,266,18,1440,1399,1038,361,721,0,0,38,122,548,13,511000,9,0,9,3685,224,52985,316,118068,3203,345,53,2354,2184,2031,1170,36,103,147802
"Census Tract 1478.03, Suffolk County, New York",1400000US36103147803,3076,47.3,2995,29,0,21,0,105,0,1369,1263,706,557,902,0,0,44,277,421,160,382300,0,0,0,3065,117,40893,133,85901,2821,125,33,1737,1714,1565,727,36,103,147803
"Census Tract 1478.04, Suffolk County, New York",1400000US36103147804,5917,44.1,5677,11,0,107,0,246,21,1870,1870,1830,40,90,0,0,0,52,22,16,444100,11,0,0,5738,121,45962,337,121818,5338,328,14,3394,3270,2930,1581,36,103,147804
"Census Tract 1479.01, Suffolk County, New York",1400000US36103147901,4102,45.5,3844,71,9,57,0,478,33,1904,1725,894,831,1474,0,58,117,606,635,58,370800,0,4,7,4102,374,35818,117,64083,3421,288,54,2364,2037,2061,871,36,103,147901
"Census Tract 1479.02, Suffolk County, New York",1400000US36103147902,4072,45.2,3832,6,36,61,0,135,6,1417,1340,1288,52,122,0,28,18,52,24,0,478300,46,0,7,4072,79,51579,386,123214,3715,255,0,2469,2398,2168,1149,36,103,147902
"Census Tract 1580.01, Suffolk County, New York",1400000US36103158001,3973,50.7,3469,72,0,294,0,148,69,1734,1507,1344,163,345,3,9,24,47,240,22,671800,155,100,57,3973,96,84382,533,160169,2599,725,76,2418,2102,2134,1493,36,103,158001
"Census Tract 1580.02, Suffolk County, New York",1400000US36103158002,6172,45.6,5043,19,0,757,0,223,60,2394,2155,1957,198,781,0,0,13,218,550,0,541600,9,0,38,6160,542,63681,845,160104,4240,942,38,3623,2937,3116,2480,36,103,158002
"Census Tract 1580.06, Suffolk County, New York",1400000US36103158006,6511,48.6,5587,82,0,824,17,357,0,2514,2378,2210,168,388,0,0,17,195,176,0,406000,0,0,0,6491,162,47441,450,112089,4858,651,26,3516,2751,3112,1830,36,103,158006
"Census Tract 1580.07, Suffolk County, New York",1400000US36103158007,9150,20.6,3370,906,22,3976,0,876,340,42,31,28,3,8,0,0,8,0,0,0,362500,0,0,0,94,0,5359,0,145703,5153,1018,152,8594,3492,616,483,36,103,158007
"Census Tract 1580.09, Suffolk County, New York",1400000US36103158009,2816,41.6,2493,15,0,283,0,128,0,896,880,815,65,212,0,0,0,7,205,0,441200,18,0,0,2798,179,49906,243,126458,2230,271,45,1704,1453,1379,1003,36,103,158009
"Census Tract 1580.10, Suffolk County, New York",1400000US36103158010,3569,44.3,2974,88,12,480,0,61,0,1199,1166,1132,34,162,0,0,0,96,66,0,464900,0,0,11,3569,40,50932,291,148542,2634,417,15,1979,1582,1832,1201,36,103,158010
"Census Tract 1580.11, Suffolk County, New York",1400000US36103158011,4771,44.1,4205,18,0,484,0,239,36,1825,1789,1653,136,222,0,0,30,48,84,60,389200,14,0,0,4771,145,51506,304,104875,3852,373,0,2988,2464,2623,1561,36,103,158011
"Census Tract 1581.02, Suffolk County, New York",1400000US36103158102,4796,41.0,4283,134,0,191,0,1165,66,1723,1698,1345,353,691,0,0,26,232,278,155,314800,0,0,10,4695,180,32013,47,82054,3750,347,131,2967,2229,2552,677,36,103,158102
"Census Tract 1581.03, Suffolk County, New York",1400000US36103158103,4279,36.0,3797,237,0,130,0,1074,86,1361,1282,1013,269,892,0,0,28,406,287,171,299900,8,0,0,4238,539,28567,71,75357,3288,170,175,2781,2244,2310,699,36,103,158103
"Census Tract 1581.04, Suffolk County, New York",1400000US36103158104,5774,37.6,5016,297,58,218,0,644,57,1782,1729,1608,121,304,0,49,42,213,0,0,313600,10,0,0,5774,201,33098,122,102148,4670,337,72,3840,3204,3178,668,36,103,158104
"Census Tract 1581.07, Suffolk County, New York",1400000US36103158107,4260,43.5,3684,26,0,392,0,312,18,1493,1433,1271,162,297,0,0,49,172,67,9,389900,0,0,8,4260,365,45123,289,102380,3318,295,60,2726,2178,2338,1049,36,103,158107
"Census Tract 1581.08, Suffolk County, New York",1400000US36103158108,2851,40.8,2219,47,6,516,0,303,8,986,915,717,198,605,0,0,26,298,275,6,389900,0,0,0,2851,263,42885,153,117806,2010,262,45,1834,1375,1590,871,36,103,158108
"Census Tract 1581.10, Suffolk County, New York",1400000US36103158110,3765,36.0,3548,0,0,83,72,655,31,1133,1048,964,84,380,34,0,0,126,220,0,301100,0,0,10,3765,249,33367,114,101699,3308,269,22,2487,2206,2094,643,36,103,158110
"Census Tract 1581.11, Suffolk County, New York",1400000US36103158111,3483,37.0,3131,126,0,88,0,705,126,1011,995,890,105,380,0,0,0,94,139,147,291700,0,0,0,3469,173,31503,78,96250,2867,173,11,2234,1802,1850,415,36,103,158111
"Census Tract 1581.12, Suffolk County, New York",1400000US36103158112,4296,35.1,3839,226,44,121,0,831,12,1321,1217,948,269,933,0,26,113,176,367,251,299300,0,0,0,4261,322,27594,56,87645,3457,234,17,2863,2343,2302,549,36,103,158112
"Census Tract 1581.14, Suffolk County, New York",1400000US36103158114,3538,45.9,3290,20,0,190,0,302,0,1226,1172,873,299,578,9,0,0,175,319,75,357900,0,0,6,3530,185,37620,95,111625,2782,330,19,1816,1603,1572,542,36,103,158114
"Census Tract 1581.15, Suffolk County, New York",1400000US36103158115,6997,42.1,6386,218,82,127,0,391,42,2292,2233,1597,636,1186,0,0,0,164,751,271,335200,0,0,0,6938,167,36041,202,89755,6032,471,16,3877,3570,3333,1140,36,103,158115
"Census Tract 1581.16, Suffolk County, New York",1400000US36103158116,1941,40.0,1565,138,0,163,0,377,75,759,690,651,39,96,0,0,0,11,85,0,305400,0,0,13,1899,204,35970,63,79750,1563,118,5,1264,900,1044,298,36,103,158116
"Census Tract 1582.02, Suffolk County, New York",1400000US36103158202,8279,36.2,7118,77,13,610,0,1831,360,2926,2718,2032,686,1827,0,92,293,575,856,11,350800,0,0,0,8193,798,34163,248,84904,6095,454,135,5287,3672,4302,1618,36,103,158202
"Census Tract 1582.03, Suffolk County, New York",1400000US36103158203,1516,45.4,1350,29,0,136,0,75,1,561,510,453,57,229,0,0,0,59,142,28,475800,0,0,0,1516,40,50906,145,129545,1168,171,18,888,777,792,518,36,103,158203
"Census Tract 1582.05, Suffolk County, New York",1400000US36103158205,1940,42.1,1896,0,0,28,0,243,0,661,625,575,50,137,0,0,0,55,45,37,399200,6,0,0,1940,96,54478,157,112396,1603,164,17,1258,1066,1098,490,36,103,158205
"Census Tract 1582.06, Suffolk County, New York",1400000US36103158206,3822,41.6,3343,103,0,254,0,492,77,1561,1422,905,517,1341,0,0,0,311,752,278,478700,0,0,38,3545,266,43858,222,87969,2476,605,17,2297,1895,2103,1357,36,103,158206
"Census Tract 1582.07, Suffolk County, New York",1400000US36103158207,4698,48.7,4073,161,0,350,0,216,33,1957,1855,1390,465,1000,0,0,98,91,811,0,577000,73,46,17,4697,214,67033,493,122917,3280,618,56,2609,2022,2322,1592,36,103,158207
"Census Tract 1583.04, Suffolk County, New York",1400000US36103158304,7654,40.7,7186,33,0,48,0,1005,71,2450,2402,2231,171,711,0,474,52,129,56,0,449400,105,0,0,7643,763,51432,555,128325,6605,642,12,4435,3895,3808,1899,36,103,158304
"Census Tract 1583.06, Suffolk County, New York",1400000US36103158306,5954,44.8,5521,40,41,190,0,458,10,2177,2177,2046,131,185,0,0,0,73,112,0,409500,40,0,0,5954,125,45347,286,105349,4986,517,74,3490,3108,3118,1446,36,103,158306
"Census Tract 1583.08, Suffolk County, New York",1400000US36103158308,9050,40.4,7834,335,0,82,0,2493,317,2642,2548,2185,363,861,15,0,300,292,242,12,341000,0,0,18,9014,932,31591,255,95242,6995,288,220,5526,3645,4664,1859,36,103,158308
"Census Tract 1583.09, Suffolk County, New York",1400000US36103158309,5009,39.4,3607,638,0,211,0,875,101,1799,1688,968,720,1696,0,63,39,479,949,166,316500,35,0,0,5009,245,35194,114,88397,3752,344,137,3382,2637,2868,908,36,103,158309
"Census Tract 1583.10, Suffolk County, New York",1400000US36103158310,4223,53.2,3788,127,0,143,0,364,81,1832,1720,1530,190,416,0,0,43,99,274,0,288600,10,0,10,3926,370,35575,63,71875,3539,226,61,1929,1723,1785,567,36,103,158310
"Census Tract 1583.15, Suffolk County, New York",1400000US36103158315,4861,40.3,3555,843,0,189,0,805,85,1693,1626,1530,96,255,0,0,118,0,62,75,298300,0,0,0,4859,259,30705,84,79032,3657,435,112,3049,2273,2470,739,36,103,158315
"Census Tract 1583.17, Suffolk County, New York",1400000US36103158317,6304,41.7,6241,19,0,0,0,603,42,2302,2088,1891,197,692,0,0,144,56,453,39,300700,0,0,0,6304,673,33484,203,77033,5420,509,51,3873,3576,3511,1294,36,103,158317
"Census Tract 1583.18, Suffolk County, New York",1400000US36103158318,4028,40.9,3884,9,0,17,0,403,43,1591,1456,1296,160,348,0,0,35,95,192,26,308200,0,0,27,4028,104,40982,97,95556,3564,267,16,2527,2410,2220,1031,36,103,158318
"Census Tract 1583.19, Suffolk County, New York",1400000US36103158319,3661,41.2,2968,219,0,407,31,616,20,1255,1151,1035,116,333,0,0,0,8,325,0,330900,0,0,0,3489,337,33347,170,97679,2890,155,59,2345,1914,2016,867,36,103,158319
"Census Tract 1583.20, Suffolk County, New York",1400000US36103158320,6105,42.8,5539,417,0,47,0,643,3,2436,2298,1834,464,795,0,15,21,359,400,0,342000,0,0,0,6051,168,38811,242,90000,4916,364,21,4281,3705,3743,1319,36,103,158320
"Census Tract 1583.21, Suffolk County, New York",1400000US36103158321,10333,36.4,7247,915,85,1424,0,1703,512,3962,3587,1465,2122,4825,83,0,31,1585,2925,201,333600,0,0,0,10297,416,39293,314,92087,7083,701,299,6636,4843,6171,2615,36,103,158321
"Census Tract 1583.22, Suffolk County, New York",1400000US36103158322,2069,46.5,1801,0,0,223,0,48,35,830,792,757,35,50,0,0,9,19,22,0,566400,0,0,0,2069,45,55494,135,105323,1594,195,10,958,825,840,514,36,103,158322
"Census Tract 1583.23, Suffolk County, New York",1400000US36103158323,6730,37.1,5882,115,0,595,0,589,1,2324,2144,1999,145,332,0,0,16,45,271,0,404500,0,0,13,6730,356,36758,266,102500,5489,471,30,3935,3240,3355,1644,36,103,158323
"Census Tract 1584.01, Suffolk County, New York",1400000US36103158401,1244,40.6,1189,22,29,3,0,80,0,489,441,394,47,74,0,4,12,39,19,0,376000,0,0,0,1243,18,37000,14,101172,1134,25,11,753,692,709,294,36,103,158401
"Census Tract 1584.02, Suffolk County, New York",1400000US36103158402,4557,43.3,4467,25,0,47,0,462,14,1485,1397,1356,41,177,2,0,0,55,120,0,428600,4,5,19,4499,162,45528,282,126734,3997,268,24,2732,2519,2411,1197,36,103,158402
"Census Tract 1584.03, Suffolk County, New York",1400000US36103158403,2052,41.3,1650,262,0,34,0,178,70,907,812,667,145,343,0,0,25,42,210,66,250300,0,6,0,2044,164,35957,43,84211,1780,99,41,1355,1259,1175,397,36,103,158403
"Census Tract 1584.05, Suffolk County, New York",1400000US36103158405,4710,40.8,4398,26,0,172,0,401,37,1678,1562,1422,140,426,0,0,0,205,221,0,343200,0,0,0,4703,225,40920,195,105066,3868,332,68,3159,2866,2716,920,36,103,158405
"Census Tract 1584.07, Suffolk County, New York",1400000US36103158407,5838,37.4,5517,6,0,34,0,678,240,2282,1959,1629,330,717,37,0,16,102,548,14,275100,0,36,0,5838,295,35933,137,93208,4720,584,96,3666,3194,3215,1197,36,103,158407
"Census Tract 1584.08, Suffolk County, New York",1400000US36103158408,4184,35.2,4044,57,0,0,0,268,0,1585,1451,1110,341,947,0,16,0,55,848,28,250800,0,0,0,4157,310,33328,67,83631,3718,272,0,2789,2606,2367,749,36,103,158408
"Census Tract 1584.09, Suffolk County, New York",1400000US36103158409,4071,46.2,3347,219,0,456,0,410,12,1686,1526,1191,335,908,0,28,47,147,629,57,274400,11,0,7,4071,294,34135,122,60474,3055,338,100,2325,1984,2043,554,36,103,158409
"Census Tract 1584.10, Suffolk County, New York",1400000US36103158410,3249,71.3,3239,10,0,0,0,17,0,2277,1955,1815,140,233,0,0,0,111,122,0,217000,0,0,0,3249,186,38253,110,38630,2902,152,51,849,829,733,167,36,103,158410
"Census Tract 1585.02, Suffolk County, New York",1400000US36103158502,3518,48.4,3410,27,0,37,0,373,44,1701,1626,693,933,1392,24,11,126,616,561,54,317200,0,0,0,3513,435,31025,55,39063,3132,97,31,1965,1611,1683,530,36,103,158502
"Census Tract 1585.05, Suffolk County, New York",1400000US36103158505,4403,36.5,4051,134,0,105,0,393,99,1494,1455,1107,348,825,49,21,19,143,423,170,409300,10,0,0,4403,421,39765,221,91250,3443,280,17,2884,2436,2389,1000,36,103,158505
"Census Tract 1585.06, Suffolk County, New York",1400000US36103158506,2543,38.9,2362,10,0,4,0,184,151,889,879,743,136,436,19,53,58,182,119,5,338700,0,0,0,2543,152,42092,89,100066,2066,228,12,1624,1454,1395,511,36,103,158506
"Census Tract 1585.07, Suffolk County, New York",1400000US36103158507,4022,36.4,3721,0,0,151,0,691,79,1238,1122,999,123,371,0,30,13,111,99,118,304000,12,0,0,4022,274,29267,81,89886,3083,295,53,2518,1949,2121,763,36,103,158507
"Census Tract 1585.08, Suffolk County, New York",1400000US36103158508,6361,39.8,5794,166,0,300,0,933,49,1888,1838,1717,121,316,0,0,27,21,268,0,346400,0,0,0,6343,134,40175,361,121750,5445,243,151,4101,3393,3387,1154,36,103,158508
"Census Tract 1585.09, Suffolk County, New York",1400000US36103158509,4814,37.0,4389,229,0,117,0,937,73,1794,1538,1021,517,1345,0,26,227,302,681,109,281600,0,0,0,4800,606,27436,17,77891,3823,263,78,3319,2557,2881,666,36,103,158509
"Census Tract 1585.10, Suffolk County, New York",1400000US36103158510,6669,40.6,5764,7,0,471,0,740,231,2294,2192,1920,272,522,0,17,56,286,163,0,329200,11,0,0,6658,361,34668,143,81842,5088,472,221,4659,3520,4079,932,36,103,158510
"Census Tract 1585.11, Suffolk County, New York",1400000US36103158511,6537,39.4,6060,96,0,278,0,1238,53,2016,1938,1652,286,806,0,0,18,431,357,0,338100,0,0,7,6537,227,35878,200,102188,5305,316,99,4457,3556,3758,1298,36,103,158511
"Census Tract 1585.12, Suffolk County, New York",1400000US36103158512,3732,39.7,3522,1,0,72,0,429,88,1122,1122,1066,56,194,0,0,0,133,0,61,358200,0,0,29,3732,232,38440,117,121179,3174,150,13,2365,1983,1996,754,36,103,158512
"Census Tract 1586.04, Suffolk County, New York",1400000US36103158604,4736,42.5,4401,55,0,184,0,525,40,1596,1481,1394,87,168,0,19,30,29,39,51,346800,9,0,8,4677,266,39084,168,102461,3971,404,9,3038,2592,2685,834,36,103,158604
"Census Tract 1586.05, Suffolk County, New York",1400000US36103158605,5203,41.3,4251,273,0,278,0,577,5,1569,1530,1316,214,687,0,46,87,435,119,0,354200,0,9,0,5203,76,39383,200,109500,4150,322,25,3408,2642,3127,1105,36,103,158605
"Census Tract 1586.06, Suffolk County, New York",1400000US36103158606,4869,40.8,4516,19,0,211,0,674,61,1557,1495,1235,260,921,0,149,126,549,97,0,312000,0,0,15,4757,364,29707,74,81292,3905,255,31,3088,2494,2615,542,36,103,158606
"Census Tract 1586.07, Suffolk County, New York",1400000US36103158607,3240,43.7,2990,164,0,54,0,536,32,1253,1197,887,310,650,0,0,12,257,347,34,300700,0,0,0,3234,278,35827,58,77352,2697,79,115,2227,1715,1972,409,36,103,158607
"Census Tract 1586.08, Suffolk County, New York",1400000US36103158608,3992,36.3,3014,245,12,494,0,587,92,1299,1187,823,364,1198,7,0,122,383,507,179,299800,6,0,0,3944,354,29793,106,82102,2850,245,56,2689,1763,2219,600,36,103,158608
"Census Tract 1586.09, Suffolk County, New York",1400000US36103158609,4342,40.6,3617,232,12,291,0,498,39,1475,1418,1205,213,489,0,0,17,152,320,0,315300,0,0,0,4342,189,33990,148,94205,3450,135,28,2836,2375,2433,744,36,103,158609
"Census Tract 1587.04, Suffolk County, New York",1400000US36103158704,8989,41.9,7345,1223,0,86,0,2431,162,3871,3550,2385,1165,3057,0,0,224,995,1717,121,248300,0,0,0,8972,507,31135,137,65133,6198,790,426,5218,3693,4692,1501,36,103,158704
"Census Tract 1587.05, Suffolk County, New York",1400000US36103158705,3568,32.3,1988,1299,0,33,45,1270,105,1189,1045,788,257,938,0,0,37,619,282,0,252900,0,0,18,3541,611,25009,22,76989,2598,297,141,2190,1581,1795,349,36,103,158705
"Census Tract 1587.07, Suffolk County, New York",1400000US36103158707,1756,39.5,1350,224,27,93,0,118,34,603,593,514,79,187,0,0,0,8,109,70,335300,0,0,28,1756,88,33752,17,83438,1390,177,99,1122,1028,974,283,36,103,158707
"Census Tract 1587.08, Suffolk County, New York",1400000US36103158708,4166,37.6,2831,1165,0,90,0,485,21,1704,1647,1003,644,1604,0,0,31,163,1342,68,212200,12,0,8,4166,811,29047,40,54583,3137,486,136,2711,2493,2471,747,36,103,158708
"Census Tract 1587.09, Suffolk County, New York",1400000US36103158709,2267,40.6,2135,20,0,35,0,213,40,926,886,744,142,450,14,0,9,176,205,46,268100,0,0,0,2267,168,41000,94,88333,1854,231,40,1558,1401,1387,521,36,103,158709
"Census Tract 1587.10, Suffolk County, New York",1400000US36103158710,3688,35.3,2988,464,52,47,0,477,52,1481,1178,922,256,872,0,0,0,333,539,0,319400,0,0,0,3642,323,32060,86,83000,3304,293,15,2352,2225,2084,506,36,103,158710
"Census Tract 1587.11, Suffolk County, New York",1400000US36103158711,5454,44.1,4094,896,0,381,0,809,46,2389,2277,1581,696,1561,0,0,43,443,792,283,280000,0,0,11,5454,404,38242,120,74148,4350,112,160,3579,2647,3040,1143,36,103,158711
"Census Tract 1587.12, Suffolk County, New York",1400000US36103158712,7803,33.9,6857,722,18,55,0,1991,28,2358,2136,1850,286,831,47,103,0,0,367,314,247600,0,0,0,7412,1550,27704,194,84621,6430,413,81,4709,3617,4155,812,36,103,158712
"Census Tract 1588.02, Suffolk County, New York",1400000US36103158802,4581,43.4,4522,6,0,34,0,441,0,1715,1569,1322,247,520,0,0,11,208,280,21,385400,0,9,0,4564,178,42516,227,112694,3962,316,78,2748,2433,2447,1071,36,103,158802
"Census Tract 1588.03, Suffolk County, New York",1400000US36103158803,6883,42.4,6028,283,0,388,0,1490,101,2240,2240,1797,443,819,0,0,60,256,503,0,393500,0,0,0,6857,149,45773,421,102500,5570,272,74,4406,3418,3745,1534,36,103,158803
"Census Tract 1588.04, Suffolk County, New York",1400000US36103158804,6656,41.8,6319,308,0,17,0,1486,0,2455,2320,2043,277,646,0,0,211,89,215,131,281700,0,0,42,6635,551,33157,123,88250,5267,551,137,4270,3408,3699,730,36,103,158804
"Census Tract 1589, Suffolk County, New York",1400000US36103158900,7383,33.6,6336,281,56,47,0,2930,519,3036,2835,1386,1449,4094,0,103,14,1415,2286,276,303600,16,8,0,7323,1118,35111,198,69884,5252,632,68,4768,3187,4198,1145,36,103,158900
"Census Tract 1590, Suffolk County, New York",1400000US36103159000,4910,36.9,4420,332,0,0,0,1712,116,2020,1877,1137,740,1570,66,9,52,469,926,48,291700,0,0,9,4825,838,31010,89,70797,3807,278,0,3354,2409,2953,894,36,103,159000
"Census Tract 1591.02, Suffolk County, New York",1400000US36103159102,6394,44.6,5920,201,0,118,17,1387,22,2783,2715,1107,1608,2777,0,63,104,1278,1254,78,272200,0,0,0,6097,491,29816,84,50665,5349,334,57,3523,2740,3223,504,36,103,159102
"Census Tract 1591.03, Suffolk County, New York",1400000US36103159103,6251,27.9,3389,1885,0,121,0,2570,249,1764,1636,1076,560,2108,0,0,0,834,897,377,218800,0,0,0,6015,1866,18839,46,51897,4177,516,99,3736,2127,2885,400,36,103,159103
